"Symbol","Company Name","ADTValue","Beta","Weighted Score","Wtd Sortino","Wtd BullishVolume","Wtd PriceUp","TDI","TII","MFI","Weighted Score","Price last week","Price this week","Price move %"
"SPVI.BK","S P V I PCL","32506","52.95","36.634","41.347","31.739","36.81678","13.34074","0","31.60797","36.634","2.6","2.68","3.08",""
"DPAINT.BK","DELTA PAINT PCL","397487","85.65","36.572","33.2581","42.384","34.07454","0","0","30.12519","36.572","1.59","1.79","12.58",""
"BKKCP.BK","BANGKOK COMMERCIAL PROPERTY FUND","59454535","24.45","36.565","51.4227","36.12","22.1512","55.015835","65.45382","50.01802","36.565","9.1","9","-1.1",""
"SAT.BK","Somboon Advance Technology PCL","250559348","32.4","36.494","38.1244","37.626","33.7303","0","0","33.30696","36.494","13","12.4","-4.62",""
"MST.BK","MAYBANK SECURITIES (THAILAND) PCL","1974684","33.7","36.34","48.5684","34.27","26.18021","50","0","16.76258","36.34","9.15","9.1","-0.55",""
"KSL.BK","Khon Kaen Sugar Industry PCL","4856","72.4","36.294","38.0154","38.208","32.65788","3.982625","0","57.19393","36.294","1.89","1.81","-4.23",""
"SPCG.BK","SPCG PCL","249655","97.2","36.289","44.1938","31.849","32.82356","11.399725","0","28.94311","36.289","8.5","8.65","1.76",""
"BE8.BK","BERYL 8 PLUS PCL","66294","63.7","36.284","35.6526","34.688","38.51165","0","0","42.07518","36.284","16.6","16.7","0.6",""
"THG.BK","THONBURI HEALTHCARE GROUP PCL","7310507","-20.85","36.268","34.1141","43.783","30.90702","29.56439","0","30.00704","36.268","35.5","30","-15.49",""
"HMPRO.BK","Home Product Center PCL","1287","52.3","36.242","41.2888","36.875","30.5609","0","0","34.95435","36.242","8.75","9.25","5.71",""
"SUPEREIF.BK","SUPER ENERGY POWER PLANT INFRASTRUCTURE FUND","182016537","-15.25","36.199","47.4344","30.818","30.34451","50","1.49148","28.66274","36.199","5.75","5.85","1.74",""
"TIF1.BK","THAI INDUSTRIAL FUND 1","11381441","16.05","35.999","55.3732","24.599","28.02501","50","0.21692","49.29637","35.999","7.75","7.8","0.65",""
"MBAX.BK","Multibax PCL","583330","60.25","35.907","41.9494","34.609","31.16183","28.0843","32.86931","27.10138","35.907","2.9","2.94","1.38",""
"SQ.BK","Sahakol Equipment PCL","63607","100","35.823","44.5584","32.9","30.01006","7.20331","4.46286","43.533","35.823","0.96","0.96","0",""
"SAMCO.BK","Sammakorn PCL","522152","42.05","35.814","44.1685","34.855","28.41712","0","0","36.7399","35.814","1.02","1.01","-0.98",""
"J.BK","JAS Asset PCL","868040","89.3","35.809","38.1533","37.244","32.02925","13.48759","0","62.84193","35.809","1.69","1.7","0.59",""
"BANPU.BK","Banpu PCL","125087","29.75","35.78","37.6202","33.635","36.08435","13.960475","2.69324","31.26866","35.78","5.05","4.92","-2.57",""
"TMT.BK","TMT STEEL PCL","250550","10.7","35.71","38.2419","40.897","27.99055","4.779495","0","44.11574","35.71","4.86","4.98","2.47",""
"BRI.BK","BRITANIA PCL","4923200","90.2","35.691","30.6142","43.619","32.83962","0","0","44.26696","35.691","4.72","4.68","-0.85",""
"LH.BK","Land and Houses PCL","233339","65.65","35.635","42.0033","33.085","31.81541","0","0","32.84291","35.635","6","5.9","-1.67",""
"SUPER.BK","SUPER ENERGY CORPORATION PCL","404018","34.55","35.429","45.4782","37.515","23.29386","43.433625","0","19.70816","35.429","0.29","0.29","0",""
"BGC.BK","BG CONTAINER GLASS PCL","1406743","15.8","35.404","36.4123","41.576","28.22323","24.910785","0","28.80769","35.404","6.4","6.45","0.78",""
"AMATAV.BK","Amata VN PCL","66399","39.95","35.336","53.5705","16.147","36.29074","78.73302","85.68296","48.32491","35.336","5","4.88","-2.4",""
"WACOAL.BK","Thai Wacoal PCL","1579","-15.45","35.323","63.1229","9.207","33.63762","36.52833","6.97077","41.54845","35.323","30","30.5","1.67",""
"HENG.BK","HENG LEASING AND CAPITAL PCL","280648","100","35.286","30.2","41.525","34.1316","0","0","37.95951","35.286","1.18","1.15","-2.54",""
"FLOYD.BK","FLOYD PCL","74649","-9.3","35.153","52.2704","14.756","38.43209","0","0","61.84034","35.153","0.86","0.81","-5.81",""
"PYLON.BK","Pylon PCL","19709","83.8","35.067","37.7334","36.992","30.47415","34.239155","0","46.54813","35.067","2.12","2.14","0.94",""
"SNC.BK","Snc Former PCL","156282","20.4","34.947","38.118","33.861","32.86165","36.3733","0","26.18789","34.947","6.7","6.7","0",""
"GVREIT.BK","GOLDEN VENTURES LEASEHOLD REIT","10562","23.5","34.902","37.0517","40.645","27.00833","36.76417","35.8286","40.11514","34.902","5.25","5.2","-0.95",""
"CIMBT.BK","CIMB THAI BANK PCL","2625931","-4.8","34.74","41.6833","38.486","24.05045","18.21998","0","36.18451","34.74","0.47","0.46","-2.13",""
"JR.BK","J.R.W. UTILITY PCL","806989","-1.2","34.538","45.4129","30.748","27.45289","27.692825","0","26.95025","34.538","4.18","4.24","1.44",""
"THRE.BK","Thai Reinsurance PCL","405820","42.55","34.388","44.4124","33.347","25.40419","4.97174","0","59.80983","34.388","0.66","0.67","1.52",""
"INETREIT.BK","INET LEASEHOLD REIT","1688868","-6.05","34.341","40.2101","36.41","26.40298","50","0","29.11509","34.341","8.25","8.25","0",""
"TM.BK","Techno Medical PCL","134720","-3.2","34.15","40.3687","30.175","31.90496","0","0.19235","28.5461","34.15","1.65","1.63","-1.21",""
"PSH.BK","Pruksa Holding PCL","376946","31.6","34.137","42.3406","30.084","29.98758","0","0","26.39682","34.137","9.1","8.75","-3.85",""
"M.BK","MK Restaurant Group PCL","80950174","62.95","34.118","40.1845","37.453","36.55533","0","0","42.22261","38.064","31.5","30.25","-3.97",""
"ADD.BK","ADDTECH HUB PCL","5050238","79.1","34.083","41.5583","27.219","33.47248","25.69899","0","50.76471","34.083","4.46","4.66","4.48",""
"CHOTI.BK","KIANG HUAT SEA GULL TRADING FROZEN FOOD PCL.","5396941","11.2","33.86","51.625","7.839","42.11505","50","0","27.80429","33.86","67","69.25","3.36",""
"CPNCG.BK","CPN COMMERCIAL GROWTH LEASEHOLD PROPERTY FUND","5431637","11.25","33.702","41.7625","30.542","28.80131","46.040015","0","27.70668","33.702","5.35","5.35","0",""
"BLAND.BK","Bangkok Land PCL","414022","79.25","33.65","44.2461","31.685","25.01897","0","0","34.8562","33.65","0.56","0.54","-3.57",""
"ARIN.BK","ARINSIRI LAND PCL","630591","100","33.637","41.6765","26.343","32.89051","31.86603","0","15.32267","33.637","1.35","0.84","-37.78",""
"LALIN.BK","Lalin Property PCL","820649","58.7","33.356","40.3471","34.079","25.64293","9.536525","0","37.86333","33.356","6.55","6.6","0.76",""
"MCOT.BK","MCOT PCL","2006095","59.35","33.095","43.032","21.734","34.51756","0","0","52.23839","33.095","2.7","2.8","3.7",""
"ORI.BK","Origin Property PCL","6171","92.6","32.895","32.343","34.157","32.18391","0","0","28.81867","32.895","4.8","4.6","-4.17",""
"S.BK","Singha Estate PCL","1717572","7.95","32.655","37.6647","28.449","31.85248","19.139065","0","44.46909","32.655","0.76","0.76","0",""
"DREIT.BK","DUSIT THANI FL-REIT","804248","8.45","32.65","44.2445","30.474","23.23085","36.516105","0","47.69249","32.65","4.52","4.5","-0.44",""
"DIF.BK","DIGITAL TELECOMMUNICATIONS INFRASTRUCTURE FUND","835083","5.75","32.452","40.1802","29.119","28.05788","18.142685","32.78428","40.21457","32.452","7.6","7.7","1.32",""
"ALLY.BK","ALLY LEASEHOLD REIT","266072097","24.4","32.376","31.8767","37.306","27.94583","0","0","36.04181","32.376","4.64","4.5","-3.02",""
"ASK.BK","Asia Sermkij Leasing PCL","180097","16.5","31.626","30.2","34.286","30.3929","0","0","37.12103","31.626","13.6","13.4","-1.47",""
"METCO.BK","Muramoto Electron (Thailand) PCL","14196144","32.6","31.387","46.1379","18.501","29.52061","0","0","20.17306","31.387","170","166","-2.35",""
"GAHREIT.BK","GRANDE HOSPITALITY REIT","20185828","15.1","31.321","42.7805","26.418","24.76449","0","0","43.71091","31.321","6.15","6.15","0",""
"S11.BK","S 11 Group PCL","11038212","30.5","30.426","39.8937","22.18","29.20384","35.54279","0","20.48043","30.426","2.44","2.34","-4.1",""
"MK.BK","M.K. Real Estate Development PCL","187006","-0.4","30.355","42.0648","20.088","28.91117","17.24903","0","65.35641","30.355","1.74","1.72","-1.15",""
"EASTW.BK","EASTERN WATER RESOURCES DEVELOPMENT AND MANAGEMENT PCL.","99276","100","30.331","37.7516","21.744","31.49801","6.761135","0","23.75715","30.331","2.76","2.8","1.45",""
"TK.BK","Thitikorn PCL","165925","19.4","30.117","32.1914","27.874","30.2856","34.60754","0","35.29244","30.117","4.52","4.52","0",""
"AIMCG.BK","AIM COMMERCIAL GROWTH FL-REIT","422352","17.7","29.897","35.6346","29.781","24.27625","50","13.55087","30.18522","29.897","3.02","3.02","0",""
"POPF.BK","PRIME OFFICE LEASEHOLD PROPERTY FUND","1518439","5.05","29.427","41.7565","20.166","26.3594","0","1.96041","41.14493","29.427","5.55","5.45","-1.8",""
"WHABT.BK","WHA BUSINESS COMPLEX FL-REIT","209947","11.3","29.369","44.1368","19.81","24.16128","45.357185","0","20.94952","29.369","7.25","7.15","-1.38",""
"BOFFICE.BK","BHIRAJ OFFICE LEASEHOLD REIT","30161697","-21.6","28.406","30.2","29.819","25.19983","0","0","31.49389","28.406","4.48","4.42","-1.34",""
"QHPF.BK","QUALITY HOUSES LEASEHOLD PROPERTY FUND","65730890","-3.65","27.881","45.9876","9.015","28.64158","50","12.25354","13.23853","27.881","4.38","4.36","-0.46",""
"KBSPIF.BK","KHONBURI SUGAR POWER PLANT INFRASTRUCTURE FUND","76128112","6.15","27.47","33.1886","24.382","24.83819","0","0","23.33366","27.47","7.75","7.6","-1.94",""
"EA.BK","Energy Absolute PCL","57710502","-46.25","25.75","33.0299","9.296","34.92346","0","0","25.78077","25.75","18.2","11.2","-38.46",""
"SPRIME.BK","S PRIME GROWTH LEASEHOLD REIT","317421","8.85","25.13","30.2","26.71","18.47866","6.74413","0","19.65227","25.13","3.9","3.84","-1.54",""
"JUBILE.BK","Jubilee Enterprise PCL","1137136","2.55","25.097","30.2","18.026","27.06393","0","0","17.94159","25.097","13.7","13.5","-1.46",""
"B.BK","BEGISTICS PCL","6372783","94.5","24.745","60.1887","57.604","17.13873","0","0.78817","47.59966","44.977","0.09","0.09","0",""
