"Symbol","Company Name","ADTValue","Beta","Weighted Score","Wtd Sortino","Wtd BullishVolume","Wtd PriceUp","TDI","TII","MFI","Weighted Score","Price last week","Price this week","Price move %"
"CTMX","CytomX Therapeutics Inc","1778109","43.25","70.941","83.7645","88.338","40.72136","20.179755","0","67.79475","70.941","1.39","1.5","7.91",""
"NEPH","Nephros Inc","307739","5.55","70.892","82.1547","87.641","42.88003","26.579595","23.35681","47.80852","70.892","2.24","2.19","-2.23",""
"APO","Apollo Global Management LLC Class A","2847432","46.65","70.883","99.268","55.892","57.49002","100","100","55.76941","70.883","121.22","122.16","0.78",""
"SGC","Superior Uniform Group Inc","53631","28","70.86","99.8","62.92","49.85957","50","98.5999","69.75865","70.86","19.73","20.56","4.21",""
"GWRE","Guidewire Software Inc","4160186","91.6","70.854","99.8","59.082","53.67923","100","100","57.29215","70.854","143.79","148.01","2.93",""
"RENT","Rent the Runway Inc","1275052875","-32.35","70.845","77.32","95.803","39.41266","50","32.29826","84.92654","70.845","16.7","15","-10.18",""
"MHO","M/I Homes Inc","36933813","33.25","70.838","99.8","56.9","55.81276","73.75154","88.55123","57.80795","70.838","148.86","165.54","11.21",""
"VERX","Vertex","6829919","90","70.834","98.8494","62.811","50.84109","89.74632","100","66.28951","70.834","37.95","38.88","2.45",""
"FICO","Fair Isaac Corporation","6612580","73.05","70.822","99.8","51.377","61.28997","91.80927","100","66.47209","70.822","1597.82","1605.94","0.51",""
"PEPG","PepGen Ltd","93223584","34.05","70.815","89.6133","74.634","48.19709","89.146205","100","48.55135","70.815","16.6","18.55","11.75",""
"KWE","KWESST Micro Systems Inc. Common Stock","18954690","62.2","70.808","81.1092","86.052","45.26369","44.683955","0","74.99079","70.808","0.39","0.327","-16.15",""
"DYN","Dyne TherapeuticsInc","8647754344","66.65","70.805","99.8","60.576","52.03942","100","100","54.21362","70.805","41.63","44.53","6.97",""
"MLR","Miller Industries Inc","198646020","62.65","70.76","99.8","57.215","55.26583","50","93.63634","55.7646","70.76","62.85","66.19","5.31",""
"GCTK","GlucoTrack Inc","40535214","43.2","70.698","76.9931","93.58","41.52223","25.18116","0.56698","56.93782","70.698","1.44","1.36","-5.56",""
"GVA","Granite Construction Incorporated","48187972","55","70.695","99.8","59.761","52.52525","54.27615","99.12191","52.94182","70.695","64.98","68.83","5.92",""
"MATX","Matson Inc","707133519","24.6","70.695","99.3031","60.353","52.42868","71.883915","100","57.75392","70.695","128.16","130.36","1.72",""
"VRTX","Vertex Pharmaceuticals Inc","74665600","11.85","70.69","99.8","55.51","56.75881","67.477055","100","55.69094","70.69","497","495.26","-0.35",""
"KBH","KB Home","65450903","24.2","70.677","99.8","56.935","55.29638","66.96905","92.31083","53.0555","70.677","80.39","83.76","4.19",""
"MCK","McKesson Corporation","135353","9.5","70.656","99.8","54.634","57.53338","81.715615","100","62.31214","70.656","580.23","600.16","3.43",""
"MMYT","MakeMyTrip Limited","3588064","92.8","70.639","99.8","56.558","55.56048","68.8188","100","58.11363","70.639","89.19","92.24","3.42",""
"NRBO","Neurobo Pharmaceuticals Inc","41448959","28.1","70.639","70.2749","96.171","45.47228","79.0994","96.29053","47.72138","70.639","4.72","4.15","-12.08",""
"COKE","Coca-Cola Bottling Co Consolidated","213289348","17.85","70.633","99.8","59.211","52.88889","55.323625","100","62.82242","70.633","1092.79","1130.65","3.46",""
"EDRY","EuroDry Ltd","48854","5.3","70.626","87.2771","75.815","48.78495","97.71236","98.12961","61.59776","70.626","24.72","22.3","-9.79",""
"CLBT","Cellebrite DI","14683046","36.25","70.617","99.8","60.193","51.85908","94.923875","100","61.83273","70.617","12.84","13.98","8.88",""
"SRTS","Sensus Healthcare Inc","6755894","19.1","70.614","84.6762","78.511","48.65533","50","100","76.63767","70.614","6.09","6.27","2.96",""
"SCS","Steelcase Inc","3926748","22.45","70.604","92.5169","66.063","53.23085","59.5002","87.52024","60.57259","70.604","13.6","14.03","3.16",""
"ZIMV","ZimVie Inc","963341","-7.2","70.593","99.7992","60.037","51.94383","96.833665","91.73552","61.91218","70.593","21.83","21.67","-0.73",""
"HLNE","Hamilton Lane Inc","3053536","47.4","70.589","99.8","59.197","52.77063","76.462825","99.81839","67.71029","70.589","140.8","144.11","2.35",""
"TREE","Lendingtree Inc","55275571","71.55","70.588","99.8","62.603","49.36191","50","82.09606","62.67017","70.588","52.8","55.72","5.53",""
"PJT","PJT Partners Inc","16505273","21.65","70.559","99.8","59.264","52.61197","74.681695","100","55.98882","70.559","118.02","126.38","7.08",""
"TPC","Tutor Perini Corporation","11778876","61.25","70.52","99.8","59.843","51.91624","50","100","61.02015","70.52","23.96","26.07","8.81",""
"ALKT","Alkami Technology Inc","1203967","46.5","70.515","99.8","59.949","51.79601","64.65582","98.67577","63.36141","70.515","33.23","33.43","0.6",""
"ANVS","Annovis BioInc","9753864","90.45","70.503","78.4235","85.702","47.38408","69.448045","66.19641","78.40347","70.503","11.48","10.96","-4.53",""
"GS","Goldman Sachs Group Inc","33867625","37.05","70.485","99.8","57.578","54.07834","50","100","65.63017","70.485","484.56","499.03","2.99",""
"MTEK","Maris Tech Ltd","5956395","-24.4","70.483","91.0781","76.426","43.94383","65.507835","62.15608","60.76176","70.483","1.64","1.65","0.61",""
"GRND","Grindr Inc","39295","24","70.474","99.7998","62.574","49.04853","100","95.00371","66.04676","70.474","11.68","11.44","-2.05",""
"UNAM","Unico American Corporation","399405520","50","70.462","99.8","72.654","38.93074","50","100","70.31531","70.462","0.05","0.05","0",""
"NGVC","Natural Grocers by Vitamin Cottage Inc","28701","32","70.443","99.8","63.849","47.68071","63.85354","100","55.55262","70.443","24.29","26.07","7.33",""
"THC","Tenet Healthcare Corporation","1926826","-16.45","70.435","99.8","55.978","55.52796","50","100","61.99428","70.435","134.16","151.63","13.02",""
"ANTE","Airnet Technology Inc","14204313","85.8","70.434","81.1115","93.898","36.29315","44.484665","7.79338","76.54721","70.434","1","1.36","36",""
"AROC","Archrock Inc","1321589","45.85","70.433","99.8","55.943","55.55654","86.66527","81.9821","56.12674","70.433","22.91","21.83","-4.71",""
"BLX","Foreign Trade Bank of Latin America Inc","7583290119","20.3","70.431","99.8","55.501","55.99212","78.632925","82.6835","61.07627","70.431","33","33","0",""
"SPNS","Sapiens International Corporation NV","65618173","54.7","70.43","97.2279","59.3","54.76226","82.6213","100","55.37394","70.43","40.18","39.71","-1.17",""
"EDSA","Edesa Biotech Inc","8755120","-15.5","70.428","75.011","90.991","45.2811","27.140055","53.60359","59.58949","70.428","4.8","5.42","12.92",""
"UFPT","UFP Technologies Inc","8584148","72.95","70.413","99.8","56.764","54.67356","80.51049","100","64.27527","70.413","314.24","322.32","2.57",""
"INSM","Insmed Inc","16223","-2.8","70.409","99.8","60.054","51.37226","92.468945","100","71.48028","70.409","76.54","74.54","-2.61",""
"ICE","Intercontinental Exchange Inc","748035067","20.6","70.406","99.8","56.82","54.59867","99.180005","100","61.70192","70.406","147.75","151","2.2",""
"HWM","Howmet AerospaceInc","334982551","66.75","70.402","99.8","52.89","58.51589","50","95.22439","54.67243","70.402","78.53","82.68","5.28",""
"BIAF","bioAffinity Technologies Inc.","21577","-15.85","70.377","81.8217","85.511","43.79699","63.88843","47.12","58.29951","70.377","2.6","2.71","4.23",""
"MLP","Maui Land & Pineapple Company Inc","1278899","13.4","70.322","98.9816","59.011","52.97204","64.851445","83.79677","57.1456","70.322","22.82","24.27","6.35",""
"NWG","Natwest Group PLC","3718161","45.55","70.313","94.0755","62.003","54.8608","50","100","57.06566","70.313","8.79","9.53","8.42",""
"CETY","Clean Energy Technologies Inc. Common Stock","1333805","-12.45","70.309","70.4225","98.63","41.8752","30.21772","4.39847","65.39996","70.309","1.2","1.19","-0.83",""
"BLD","Topbuild Corp","10733932","71.45","70.302","98.8694","56.03","56.00591","58.35907","61.65452","54.84333","70.302","454.57","466.52","2.63",""
"ISUN","iSun Inc","304774","-4317.65","70.293","99.8","71.59","39.48825","0","0","80.33155","70.293","0.005","0.0019","-62",""
"REAL","TheRealReal Inc","18939338","68.35","70.29","97.2402","67.558","46.07046","24.202405","0.98294","53.06759","70.29","3.53","3.45","-2.27",""
"FTI","TechnipFMC PLC","160011330","21.65","70.273","99.8","56.821","54.1966","75.32401","76.13809","64.18333","70.273","28","28.87","3.11",""
"HRB","H&R Block Inc","6565","31.95","70.273","96.8984","58.276","55.64523","73.428255","100","60.62078","70.273","55.8","56.95","2.06",""
"MCY","Mercury General Corporation","350775","28.1","70.266","99.8","60.79","50.20843","33.883275","36.60865","57.57575","70.266","56.75","58.14","2.45",""
"WLDN","Willdan Group Inc","24734817","47.05","70.259","99.8","60.658","50.3188","35.1803","67.5949","59.03056","70.259","32.59","33.78","3.65",""
"HIG","Hartford Financial Services Group","882747","22.75","70.255","98.032","53.743","58.98891","84.629475","89.70943","57.17494","70.255","101.26","109.63","8.27",""
"SF","Stifel Financial Corporation","1285024","-9.3","70.253","96.3978","57.677","56.68391","54.325205","99.49568","59.94278","70.253","82.29","88.22","7.21",""
"ASNS","Actelis Networks Inc.","447556742","100","70.246","99.8","69.115","41.82331","95.58557","100","84.70742","70.246","1.62","1.58","-2.47",""
"NTAP","NetApp Inc","6067572","70.75","70.236","99.8","57.161","53.74821","82.70249","100","63.84213","70.236","127.5","126.15","-1.06",""
"TWST","Twist Bioscience Corp","82239284","100","70.219","99.8","59.617","51.24119","50","100","65.5035","70.219","54.46","58.08","6.65",""
"PPC","Pilgrims Pride Corp","15172379","-6.05","70.211","99.8","56.21","54.62232","71.540235","94.12885","61.28939","70.211","39.44","41.63","5.55",""
"AX","Axos Financial Inc","238568","36.15","70.209","99.8","61.19","49.63587","69.60095","96.82985","61.91582","70.209","70.56","76.58","8.53",""
"WIX","Wix.Com Ltd","1552805","72.1","70.209","99.5632","59.918","51.1456","59.961655","100","50.0131","70.209","165.02","155.81","-5.58",""
"JWEL","Jowell Global Ltd.","164009267","100","70.207","69.8206","99.13","41.67103","90.83908","100","79.95951","70.207","2.16","1.69","-21.76",""
"DTM","DT Midstream Inc","19388230","9.35","70.204","99.8","54.979","55.83247","78.634585","100","66.63689","70.204","73.38","73.74","0.49",""
"MTTR","Matterport Inc","66263","11.85","70.188","99.8","70.677","40.08672","50","98.47559","69.32381","70.188","4.29","4.56","6.29",""
"ANGH","Anghami De Inc","483621263","-3.3","70.181","74.2562","93.263","43.02439","37.32604","0","72.85699","70.181","0.95","0.978","2.95",""
"BKD","Brookdale Senior Living Inc","819187","6.7","70.179","99.8","60.838","49.89998","68.108505","84.46647","58.48156","70.179","7.67","7.99","4.17",""
"LINC","Lincoln Educational Services","5120318","40.9","70.164","99.8","59.814","50.87854","50.503715","94.02565","73.69722","70.164","13.48","14.3","6.08",""
"STC","Stewart Information Services Corp","83475275","21.75","70.161","99.8","57.276","53.40626","76.760255","86.41964","52.75514","70.161","70.8","73.25","3.46",""
"ENSG","The Ensign Group Inc","526238757","38.85","70.143","99.8","57.539","53.08992","100","99.83778","57.17932","70.143","135.56","142.8","5.34",""
"CASY","Caseys General Stores Inc","345407","64.35","70.134","99.8","56.565","54.03695","100","100","56.06578","70.134","377.22","391.16","3.7",""
"CLW","Clearwater Paper Corporation","32707005","35.95","70.123","98.9052","60.57","50.89431","50","85.70459","61.29379","70.123","55","56.09","1.98",""
"GFF","Griffon Corporation","331108","93.7","70.118","97.6366","55.078","57.63981","16.72378","38.54991","44.09284","70.118","69.76","74.71","7.1",""
"STN","Stantec Inc","53412310","53.6","70.105","95.3716","62.341","52.60212","100","98.65912","51.6555","70.105","85.93","86.03","0.12",""
"NHI","National Health Investors Inc","5362723","21.3","70.098","99.5561","55.645","55.09337","75.40921","100","62.52731","70.098","72.17","75.07","4.02",""
"WTTR","Select Energy Services Inc","65723","23.2","70.082","94.8627","63.115","52.26706","66.189995","100","59.24707","70.082","11.19","11.52","2.95",""
"USAP","Universal Stainless & Alloy","292668452","43.7","70.078","99.8","58.95","51.48263","50","39.57355","51.41115","70.078","29.67","33.06","11.43",""
"INOD","Innodata Inc","11449942","100","70.048","97.1544","65.357","47.63341","54.71254","100","76.68238","70.048","18.1","19.76","9.17",""
"NSIT","Insight Enterprises Inc","312039610","47.15","70.048","99.8","54.278","56.06603","50.21492","99.5438","50.34148","70.048","214.47","225.24","5.02",""
"CRNX","Crinetics Pharmaceuticals Inc","74829913","48.55","70.042","99.8","62.779","47.54767","64.85347","79.00263","62.71495","70.042","52.96","54.36","2.64",""
"NTRB","Nutriband Inc","18445667","-107.6","70.036","94.9267","66.555","48.62576","78.775905","100","71.73612","70.036","7.35","7.56","2.86",""
"DRS","Leonardo DRS Inc. Common Stock","4306822","63.8","70.008","99.8","54.604","55.6199","92.06076","100","58.45457","70.008","28.02","28.5","1.71",""
"BHE","Benchmark Electronics Inc","39527","46","70.007","99.8","56.557","53.66346","50","100","65.26581","70.007","41.21","42.46","3.03",""
"CW","Curtiss-Wright Corporation","60376","43.8","69.991","99.8","54.966","55.20769","50","100","56.40599","69.991","277.04","280.32","1.18",""
"RCRT","Recruiter.Com Group Inc","230375296","100","69.988","74.8884","89.191","45.88322","67.05833","99.52744","86.96271","69.988","2.02","2.07","2.48",""
"GCI","Gannett Co Inc","4293116","65.45","69.986","99.4536","60.284","50.22025","50","100","70.41424","69.986","4.69","4.84","3.2",""
"MHK","Mohawk Industries Inc","8310","46.55","69.966","99.3043","59.974","50.62035","61.48954","63.66217","56.0405","69.966","128.97","160.71","24.61",""
"FUNC","First United Corporation","48129","-29.7","69.962","99.8","60.006","50.07933","64.44615","58.2239","46.50708","69.962","23.82","27.66","16.12",""
"MMM","3M Company","26713","76.2","69.959","96.7623","63.646","49.46736","55.9655","100","68.03232","69.959","104.06","127.16","22.2",""
"VIRC","Virco Manufacturing Corporation","155308","17.05","69.952","96.6813","57.671","55.50431","100","100","53.29104","69.952","16.89","16.94","0.3",""
"BLBD","Blue Bird Corp","37061148","95.1","69.947","99.8","53.854","56.18724","50","97.56751","50.41565","69.947","50.29","51.87","3.14",""
"ATXG","Addentax Group Corp","449637","-106","69.935","99.8","70.413","39.59202","0","4.81118","66.99268","69.935","0.74","0.7","-5.41",""
"PATK","Patrick Industries Inc","4407749","48.75","69.912","98.3908","57.357","53.98965","73.341305","70.22065","59.22037","69.912","118.95","126","5.93",""
"GLW","Corning Incorporated","110118582","39.8","69.882","95.5996","62.639","51.40872","100","100","58.88908","69.882","44.54","42.85","-3.79",""
"IMMR","Immersion Corporation","962438","64","69.868","99.8","57.486","52.31732","69.35552","100","61.20102","69.868","12.58","13.51","7.39",""
"MRAI","Marpai Inc","57206","100","69.864","71.079","95.202","43.31215","14.73431","0","48.9394","69.864","0.66","0.68","3.03",""
"RGA","Reinsurance Group of America","269254","11.6","69.845","99.8","54.584","55.14954","50","100","58.72403","69.845","214.85","221.58","3.13",""
"AIT","Applied Industrial Technologies","308426","51.95","69.837","95.9258","57.671","55.91426","77.51787","82.38263","51.60961","69.837","205.73","215.01","4.51",""
"PRAX","Praxis Precision MedicinesInc","30905405","-5.3","69.836","97.9383","62.13","49.43878","61.00529","44.90206","63.05798","69.836","55.19","57.69","4.53",""
"GHM","Graham Corporation","64752868","90.45","69.826","99.8","58.336","51.3427","77.003845","82.00689","62.92052","69.826","30.34","32.96","8.64",""
"KGC","Kinross Gold Corp","52495020","59.1","69.815","96.4679","58.962","54.01429","55.19463","100","62.88546","69.815","8.79","8.61","-2.05",""
"COF","Capital One Financial Corporation","6271","-1.95","69.79","94.9728","62.645","51.75166","57.80841","52.05543","51.01748","69.79","146.21","149.36","2.15",""
"CRDF","Cardiff Oncology Inc","29154136","64.55","69.79","82.157","83.239","43.97339","25.55086","0","42.10181","69.79","2.29","2.34","2.18",""
"ROAD","Construction Partners Inc","456016","100","69.789","99.5012","53.936","55.92905","66.00734","86.86313","56.86715","69.789","59.4","62.75","5.64",""
"GRBK","Green Brick Partners Inc","23076347","38","69.728","99.8","55.14","54.2439","100","97.65583","50.98726","69.728","71.84","74.81","4.13",""
"TPH","TRI Pointe Homes Inc","5117416","27.5","69.721","99.8","56.557","52.80512","58.62211","84.47078","60.18341","69.721","44.81","46.12","2.92",""
"GRNQ","GreenPro Capital Corp","2776314","84.1","69.718","71.7975","94.532","42.82336","29.107835","15.29151","76.92549","69.718","1.04","1.09","4.81",""
"KAI","Kadant Inc","27607","63.25","69.717","96.1662","58.861","54.12466","88.48256","95.07087","54.9899","69.717","334.82","355.83","6.28",""
"UHS","Universal Health Services Inc","13841532","0.1","69.705","99.5892","55.498","54.02809","54.138815","99.64666","56.37943","69.705","181.33","213.69","17.85",""
"HOV","Hovnanian Enterprises Inc","34318154","75.85","69.646","99.8","56.292","52.84651","54.723335","71.02265","52.75779","69.646","181.29","216.02","19.16",""
"L","Loews Corp","1337687","8.05","69.63","96.2503","55.262","57.37669","73.91494","67.30105","44.18114","69.63","77.97","80.09","2.72",""
"KALA","Kala Pharmaceuticals Inc","371360","28.35","69.628","71.9199","96.251","40.71348","50","46.1351","85.3457","69.628","6.77","6.91","2.07",""
